time,open,high,low,close
1680387600,28518.83,28540.02,28516.96,28528.3
1680387900,28526.95,28538.31,28507.69,28535.14
1680388200,28535.84,28547.91,28534.23,28536.74
1680388500,28533.03,28561.59,28510.25,28516.98
1680388800,28519.99,28529.22,28518.05,28527.99
1680389100,28528.6,28551.7,28527.19,28543.01
1680389400,28542.39,28543.72,28525.65,28534.27
1680389700,28534.54,28541.49,28531.83,28533.57
1680390000,28534.91,28548.13,28528.49,28548.13
1680390300,28547.29,28547.71,28537.25,28540.4
1680390600,28540.28,28548.2,28537.47,28546.84
1680390900,28545.59,28562.64,28535.58,28556.86
1680391200,28558.59,28571.35,28509.12,28529.64
1680391500,28529.39,28530.64,28509.98,28519.12
1680391800,28515.86,28517.46,28497.53,28506.98
1680392100,28505.59,28506.06,28493.34,28494.84
1680392400,28491.64,28491.64,28462.01,28473.02
1680392700,28476.32,28490.41,28471.21,28487.92
1680393000,28489.27,28491.42,28474.24,28474.95
1680393300,28475.81,28476.25,28463.48,28468.81
1680393600,28467.91,28474.21,28465.51,28471.95
1680393900,28473.68,28481.16,28471.61,28476.22
1680394200,28478.71,28495.57,28477.14,28486.97
1680394500,28489.24,28514.92,28488.2,28498.47
1680394800,28498.08,28498.11,28469.21,28478.07
1680395100,28479.55,28490.94,28477.01,28477.95
1680395400,28478.97,28480.85,28453.98,28458.27
1680395700,28456.75,28460.33,28408.02,28419.21
1680396000,28414.52,28438.72,28412.81,28435.99
1680396300,28437.02,28442.06,28382.88,28384.04
1680396600,28382.75,28392.24,28369.82,28388.3
1680396900,28388.17,28397.09,28376.35,28377.17
1680397200,28383.36,28407.71,28375.29,28379.14
1680397500,28378.61,28413.47,28370.57,28406.23
1680397800,28403.77,28407.07,28392.58,28399.08
1680398100,28396.88,28410.99,28387.01,28410.43
1680398400,28409.26,28412.89,28400.41,28406.3
1680398700,28406.39,28439.35,28405.25,28423.59
1680399000,28422.12,28449.71,28420.91,28437.66
1680399300,28435.57,28446.21,28428.41,28445.35
1680399600,28444.78,28445.76,28424.45,28426.18
1680399900,28425.93,28433.41,28410.55,28427.34
1680400200,28430.2,28442.59,28414.75,28416.67
1680400500,28416.4,28418.08,28403.41,28404.29
1680400800,28403.37,28414.38,28391.66,28412.28
1680401100,28410.43,28432.48,28407.56,28431.27
1680401400,28431.42,28431.59,28423.76,28428.46
1680401700,28429.66,28430.52,28390.47,28398.74
1680402000,28399.8,28414.33,28399.4,28413.21
1680402300,28415.1,28444.69,28410.21,28436.57
1680402600,28435.29,28444.74,28433.59,28438.33
1680402900,28439.34,28441.97,28427.58,28441.89
1680403200,28442.26,28443.97,28415.25,28423.8
1680403500,28422.27,28425.02,28416.25,28419.86
1680403800,28420.94,28431.25,28417.23,28430.89
1680404100,28429.28,28430.8,28414.06,28417.29
1680404400,28416.66,28427.04,28413.65,28425.97
1680404700,28426.14,28429.49,28420.55,28428.6
1680405000,28428.28,28433.31,28423.72,28428.77
1680405300,28432.76,28468.6,28432.69,28452.87
1680405600,28453.86,28493.42,28442.94,28487.08
1680405900,28488.57,28510.1,28478.07,28506.87
1680406200,28506.34,28518.13,28494.38,28496.73
1680406500,28497.64,28539.93,28496.83,28518.92
1680406800,28518.04,28521.19,28487.87,28496.92
1680407100,28497.11,28500.95,28479.63,28484.24
1680407400,28480.82,28494.86,28475.22,28476.69
1680407700,28477.41,28486.48,28475.43,28485.19
1680408000,28487.46,28500.41,28485.7,28489.3
1680408300,28488.8,28489.25,28468.5,28470.69
1680408600,28469.39,28482.48,28469.39,28479.89
1680408900,28478.79,28485.82,28472.55,28484.75
1680409200,28484,28488.82,28464.3,28466.63
1680409500,28468.36,28476.24,28466.87,28474.89
1680409800,28475.12,28477.06,28454.81,28455.72
1680410100,28453.56,28460.89,28435.5,28442.35
1680410400,28442.12,28451.23,28431.44,28435.29
1680410700,28435.02,28448.02,28435,28446.38
1680411000,28445.45,28450.06,28437.14,28442.19
1680411300,28441.46,28442.11,28396.25,28398.01
1680411600,28398.1,28414.19,28391.65,28410.84
1680411900,28408.78,28414.21,28401.55,28412.42
1680412200,28412.76,28415.17,28407.27,28412.87
1680412500,28413.4,28448.83,28412.21,28422.89
1680412800,28425.7,28446.3,28423.09,28442.43
1680413100,28447.04,28448.55,28431.12,28433.62
1680413400,28436.59,28455.55,28433.51,28452.27
1680413700,28452.49,28467.47,28444.25,28445.25
1680414000,28445,28481.15,28444.28,28474.94
1680414300,28477.95,28483.79,28459.56,28463.31
1680414600,28463.57,28468.08,28457.32,28457.34
1680414900,28458.07,28487.18,28450,28481.55
1680415200,28482.48,28488.41,28473.4,28473.73
1680415500,28471.83,28477.83,28464.86,28466.91
1680415800,28466.56,28473,28447.48,28448.45
1680416100,28449.59,28454.9,28447.02,28448.07
1680416400,28453.02,28456.57,28436.29,28436.55
1680416700,28435.46,28448.58,28428.89,28444.4
1680417000,28445.65,28453.73,28441.44,28453.02
1680417300,28454.5,28466.94,28453.58,28465.19
1680417600,28465.84,28474.47,28463.28,28471.65
1680417900,28472.53,28498.22,28471.47,28496.36
1680418200,28492.05,28503.38,28479.76,28483.45
1680418500,28482.25,28483.93,28474.85,28478.06
1680418800,28475.94,28482.6,28459.1,28467.46
1680419100,28467.93,28495.67,28464.26,28481.05
1680419400,28479.32,28494.3,28478.37,28483.98
1680419700,28484.6,28490.77,28466.2,28470.44
1680420000,28471.29,28473.33,28463.42,28465.46
1680420300,28464.07,28476.31,28462.06,28474.44
1680420600,28474.43,28478.19,28471.18,28472.75
1680420900,28473.44,28475.91,28466.94,28468.32
1680421200,28468.76,28469.61,28448.76,28450.12
1680421500,28449.89,28463.13,28448.11,28459.97
1680421800,28459.62,28459.73,28428.16,28443.13
1680422100,28441.91,28442.29,28427.63,28432.88
1680422400,28432.09,28433.45,28410.75,28426.62
1680422700,28425.12,28436.33,28424.79,28426.44
1680423000,28426.56,28426.57,28402.76,28405.5
1680423300,28405.99,28423.52,28392.72,28421.98
1680423600,28421.54,28426.65,28416.82,28424.03
1680423900,28423.89,28427.82,28420.85,28426.09
1680424200,28425.95,28426.74,28418.83,28422.51
1680424500,28420.47,28421.52,28389.23,28398.35
1680424800,28397.55,28406.2,28391.43,28400.39
1680425100,28401.49,28403.16,28376.1,28385.63
1680425400,28384.25,28400.69,28377.41,28388.38
1680425700,28388.51,28395.52,28388.05,28391.59
1680426000,28392.25,28393.89,28379.63,28379.74
1680426300,28380.69,28400.48,28373.56,28398.65
1680426600,28399.4,28406.59,28396.8,28401.41
1680426900,28400.05,28407.63,28398.44,28401.12
1680427200,28401.21,28424.75,28397.24,28418.59
1680427500,28423.21,28423.44,28405.6,28407.14
1680427800,28408.91,28411.7,28404.05,28409.29
1680428100,28410.01,28421.98,28409.28,28421.02
1680428400,28421.12,28424,28414.42,28417.26
1680428700,28419.49,28441.83,28413.96,28441.79
1680429000,28442.24,28460.05,28430.95,28432.18
1680429300,28430.37,28432.07,28417.32,28423.2
1680429600,28424.17,28429.09,28410.7,28412.45
1680429900,28410.65,28414.13,28394.87,28400.12
1680430200,28401.43,28408.86,28394.8,28395.53
1680430500,28395.55,28406.87,28393.34,28397.89
1680430800,28402.74,28403.48,28395.42,28399.23
1680431100,28398.95,28404.79,28393.24,28404.13
1680431400,28404.13,28404.22,28388.47,28389.28
1680431700,28390.02,28397.3,28385.1,28392.58
1680432000,28389.62,28422.6,28378.21,28412.52
1680432300,28411.4,28412.73,28380.39,28386.49
1680432600,28382.27,28393.54,28377.75,28387.54
1680432900,28387.3,28387.56,28375.08,28376.57
1680433200,28381.06,28382.71,28326.94,28344.47
1680433500,28344.29,28369.44,28320.69,28365.29
1680433800,28365.56,28385.39,28361.16,28382.09
1680434100,28380.74,28382.32,28362.58,28369.68
1680434400,28369.05,28390.91,28353.34,28389.47
1680434700,28389.12,28392.54,28378.05,28380.69
1680435000,28381.59,28386.92,28366.96,28369.01
1680435300,28366.75,28387.2,28363.24,28383.57
1680435600,28382.91,28393.3,28380.77,28389.45
1680435900,28390.4,28399.31,28375.87,28377.43
1680436200,28377.04,28378.33,28365.97,28370.23
1680436500,28369.84,28372.57,28361.64,28367.05
1680436800,28367.16,28368.94,28345.4,28347.96
1680437100,28347.6,28370.46,28310.74,28363.28
1680437400,28363.53,28366.89,28350.32,28354.21
1680437700,28352.49,28354.28,28331.69,28352.67
1680438000,28356.48,28361.85,28316.34,28342
1680438300,28344.73,28348.07,28284.61,28311.79
1680438600,28309.1,28319.22,28290.52,28299.38
1680438900,28298.72,28301.64,28262.64,28268.45
1680439200,28272.61,28321.06,28272.11,28318.94
1680439500,28317.4,28318.41,28271.62,28282.69
1680439800,28288.46,28289.41,28263.32,28273.78
1680440100,28271.68,28284.93,28255.16,28274.83
1680440400,28275.27,28276.09,28228.91,28233.33
1680440700,28230.79,28266.99,28228.95,28249.75
1680441000,28244.15,28249.23,28149.67,28189.44
1680441300,28192.02,28223.56,28172.82,28218.26
1680441600,28219.65,28233.84,28202.01,28232.57
1680441900,28233.05,28286.4,28228.58,28278.49
1680442200,28271.36,28350.56,28263.46,28346.5
1680442500,28346.75,28351.94,28312.69,28328.59
1680442800,28328.23,28333.55,28306.51,28310.26
1680443100,28311.69,28343.58,28304.92,28307.13
1680443400,28305.57,28306.5,28273.29,28292.3
1680443700,28297.19,28304.52,28279.74,28293.63
1680444000,28295.38,28317.69,28280.97,28316.79
1680444300,28314.7,28315.98,28293.5,28295.96
1680444600,28293.16,28293.3,28269.11,28272.38
1680444900,28271.3,28304.82,28256.13,28291.33
1680445200,28293.28,28312.77,28284.97,28306.89
1680445500,28309.24,28329.1,28307.53,28324.63
1680445800,28321.33,28358.98,28307.29,28324.14
1680446100,28324.44,28332.28,28318.37,28319.4
1680446400,28319.67,28330.6,28313.12,28314.32
1680446700,28313.72,28327.03,28308.35,28324.75
1680447000,28321.92,28322.47,28297.26,28308.82
1680447300,28306.47,28319.92,28285.65,28285.98
1680447600,28285.73,28290,28064.53,28156.82
1680447900,28150.69,28183.79,28117.55,28133.75
1680448200,28138.48,28148.82,28056.57,28125.49
1680448500,28125.27,28142.3,28060.23,28126.33
1680448800,28126.3,28168.96,28102.63,28158.78
1680449100,28157.98,28159.47,28120.07,28122.48
1680449400,28119.74,28144.82,28078.5,28140.76
1680449700,28136.03,28141.66,28119.33,28138.58
1680450000,28139.06,28139.91,28100.01,28104.21
1680450300,28102.57,28143.46,28090.15,28126.56
1680450600,28124.92,28126.12,28097.04,28097.87
1680450900,28102.34,28149.53,28098.24,28139.88
1680451200,28137.6,28145.39,28114.29,28125.82
1680451500,28119.39,28157.16,28118.35,28152.31
1680451800,28152.23,28153.43,28132.74,28148.77
1680452100,28144.8,28147.15,28083.76,28099.25
1680452400,28097.95,28135.44,28019.74,28069.56
1680452700,28071.15,28073.56,27987.78,28015.63
1680453000,28009.1,28046.55,27991.77,28030.19
1680453300,28029.43,28046.78,27950.59,28044.66
1680453600,28043.21,28102.28,28032.43,28089.15
1680453900,28089.65,28128.15,28070.66,28114.2
1680454200,28111.8,28147.75,28102.95,28145.91
1680454500,28141.42,28145.87,28122.48,28131.93
1680454800,28134.59,28156.21,28130.63,28147.53
1680455100,28146.74,28163.5,28139.58,28159.58
1680455400,28160.33,28161.72,28130.96,28145.3
1680455700,28144.62,28171.84,28140.49,28153.84
1680456000,28152.23,28152.39,28138.11,28138.95
1680456300,28140.07,28142.46,28125.9,28127.65
1680456600,28132.69,28197.64,28131.8,28196.71
1680456900,28193.74,28234.31,28185.05,28230.46
1680457200,28229.08,28240.75,28202.69,28207.6
1680457500,28204.75,28241.75,28195.68,28237.86
1680457800,28236.62,28238.25,28201.24,28208.19
1680458100,28213.4,28219.48,28196.64,28209.27
1680458400,28208.57,28215.81,28205.98,28209.37
1680458700,28208.47,28231.7,28207.49,28217.28
1680459000,28215.09,28218.33,28205.44,28207.57
1680459300,28206.96,28208.33,28178.24,28195.79
1680459600,28194.31,28198.84,28184.72,28188.07
1680459900,28185.99,28188.7,28170.12,28184.21
1680460200,28184.93,28218.39,28171.12,28215.97
1680460500,28216.34,28217.62,28191.2,28195.28
1680460800,28195.06,28200.19,28187.62,28194.26
1680461100,28194.53,28199.32,28175.79,28188.77
1680461400,28188.78,28194.97,28173.02,28176.85
1680461700,28176.85,28191.29,28175.14,28179.24
1680462000,28176.54,28181.09,28167.35,28171.92
1680462300,28170.6,28190.37,28148.9,28166.45
1680462600,28164.68,28169.32,28133.97,28147.44
1680462900,28146.54,28148.6,28107.69,28130.21
1680463200,28131.42,28146.49,28122.57,28127.28
1680463500,28128.07,28148.04,28125.75,28135.52
1680463800,28136.33,28139.64,28072.14,28091.01
1680464100,28093.86,28097.75,28030.16,28046.6
1680464400,28045.47,28052.35,27872.3,27969.24
1680464700,27963.84,27999.12,27935.78,27998.47
1680465000,27994.89,28018.58,27975.88,27991
1680465300,27990.58,27991.17,27943.61,27963.32
1680465600,27959.86,27993.08,27922.14,27983.96
1680465900,27979.48,28004.6,27972.09,27977.53
1680466200,27973.73,28002.55,27955.56,28001.96
1680466500,28001.48,28013.79,27966.89,28011.68
1680466800,28011,28051.8,28005.48,28051.55
1680467100,28050.02,28065.32,28035.69,28057.15
1680467400,28054.63,28066.42,28034.4,28066.4
1680467700,28065.88,28091.36,28062.21,28075.53
1680468000,28077.49,28096.78,28072.4,28095.31
1680468300,28097.42,28099.54,28054.9,28061.03
1680468600,28062.67,28081.02,28059.64,28065.9
1680468900,28071.09,28100.03,28070.84,28075.11
1680469200,28074.25,28076.86,28066.7,28075.25
1680469500,28081.51,28136.28,28081.51,28133.35
1680469800,28134.35,28167.98,28133.09,28139.52
1680470100,28143.79,28145.86,28094.34,28103.31
1680470400,28102.07,28106.34,28079.92,28105.08
1680470700,28106.14,28130.56,28090.33,28124.55
1680471000,28123.18,28126.77,28069.99,28088.58
1680471300,28088.25,28111.6,28080.53,28084.01
1680471600,28084.89,28110.01,28072.09,28073.04
1680471900,28073,28074.2,28007.92,28017.25
1680472200,28019.04,28052.43,28003.54,28021.9
1680472500,28013.74,28042.04,28005.88,28032.89
1680472800,28030.83,28038.06,27967.44,27990.14
1680473100,27987.06,27990.65,27922.33,27939.2
1680473400,27934.04,27939.12,27888.66,27913.64
1680473700,27914.6,27952.05,27901.62,27917.5
1680474000,27924.16,27950.63,27871.9,27949.55
1680474300,27949.64,28007.67,27949.26,27980.46
1680474600,27976.21,27995.56,27948.71,27958.79
1680474900,27959.77,28000.33,27958.43,27979.92
1680475200,27983.69,27983.72,27968.31,27977.39
1680475500,27975.61,28015.02,27969.67,28014.3
1680475800,28015.22,28101.35,28015.22,28078.4
1680476100,28080.17,28123.64,28075.02,28114.78
1680476400,28119.61,28128.36,28086,28089.62
1680476700,28089.65,28091.68,28057.14,28083.37
1680477000,28086.32,28115.32,28074.83,28107.24
1680477300,28106.44,28109.13,28058.83,28071.55
1680477600,28073.48,28115.08,28072.77,28111.64
1680477900,28111.77,28147.82,28110.04,28125.17
1680478200,28125.57,28157.68,28123.51,28154.11
1680478500,28153.34,28187.08,28137.1,28167.01
1680478800,28164.95,28167,28149.17,28156.72
1680479100,28158.67,28202.1,28157.46,28191.56
1680479400,28189.21,28216.1,28185.16,28204.98
1680479700,28204.81,28213.21,28184.79,28188.96
1680480000,28187.21,28187.99,28167.19,28173.2
1680480300,28173.51,28183.98,28165.98,28181.47
1680480600,28182.5,28195.13,28168.65,28173.57
1680480900,28174.54,28188.92,28161.96,28165.54
1680481200,28163.02,28163.24,28115.14,28119.26
1680481500,28120.77,28157.49,28120.63,28156.98
1680481800,28158.77,28159.89,28110.68,28126.17
1680482100,28128.29,28137.97,28079.37,28097.28
1680482400,28098.69,28112,28089.94,28103.13
1680482700,28101.95,28124.65,28088,28094.6
1680483000,28094.11,28125.27,28089.12,28120.89
1680483300,28122.86,28126.85,28117.83,28124.44
1680483600,28122.09,28154.44,28119.05,28141.13
1680483900,28145.62,28150.33,28099.44,28105.42
1680484200,28108.15,28117.23,28100.74,28107.67
1680484500,28107.62,28114.8,28078.99,28096.72
1680484800,28096.3,28099.98,28052.11,28071.43
1680485100,28071.03,28071.4,28024.06,28031.31
1680485400,28031.26,28054.36,28001.46,28034.67
1680485700,28033.53,28037.46,27972.01,27979.02
1680486000,27976.79,27999.99,27613.17,27727.16
1680486300,27727.39,27732.35,27582.03,27722.3
1680486600,27719.51,27738.41,27670.85,27697.38
1680486900,27706.93,27724.96,27676.38,27721.9
1680487200,27714.47,27716.97,27679.93,27704.01
1680487500,27699.95,27778.02,27681.72,27777.96
1680487800,27776.59,27793.26,27748.33,27786.17
1680488100,27789.49,27815.31,27761.18,27806.05
1680488400,27803.63,27804.84,27764.35,27775.7
1680488700,27776.05,27809.92,27772.07,27794.27
1680489000,27787.03,27789.55,27741.39,27761.93
1680489300,27759.29,27818.8,27751.1,27814.66
1680489600,27810.51,27814.04,27785.84,27793.96
1680489900,27797.72,27827.17,27780.59,27785.23
1680490200,27781.63,27781.86,27756.84,27757.87
1680490500,27757.06,27775.94,27720.25,27731.66
1680490800,27728.74,27747.37,27717.41,27735.54
1680491100,27735.88,27736.53,27638.4,27670.27
1680491400,27666.29,27701.61,27639.45,27698.1
1680491700,27697.93,27705.16,27664.74,27683.51
1680492000,27683.44,27713.9,27680.54,27713.46
1680492300,27713.69,27737.89,27679.49,27737.07
1680492600,27735.49,27737.43,27711.22,27717
1680492900,27716.26,27731.42,27681.78,27728.75
1680493200,27728,27754.29,27726.26,27749.46
1680493500,27748.35,27792.83,27744.46,27789.16
1680493800,27785.4,27786.79,27767.77,27772.85
1680494100,27775.41,27778.59,27760.67,27766.72
1680494400,27766.79,27770.17,27750.69,27753.86
1680494700,27752.16,27753.94,27721.35,27721.44
1680495000,27721.47,27727.47,27718.46,27722.22
1680495300,27720.78,27723.12,27672.23,27675.77
1680495600,27678.25,27705.74,27658.35,27705.07
1680495900,27704.98,27718.97,27689.26,27703.11
1680496200,27705.54,27729.74,27701.69,27721.79
1680496500,27720.15,27721.59,27665.07,27665.93
1680496800,27666.37,27670.34,27645.93,27649.6
1680497100,27648.88,27677.43,27603.89,27676.88
1680497400,27676.25,27695.13,27650.55,27663.14
1680497700,27661.04,27714.59,27658.35,27712.7
1680498000,27710.76,27720.28,27703.26,27712.06
1680498300,27712.78,27724.68,27707.91,27716.49
1680498600,27716.68,27717.58,27701.89,27709.48
1680498900,27709.66,27746.97,27708.54,27736.85
1680499200,27737,27737.25,27719.67,27724.4
1680499500,27724.65,27733.94,27719.68,27729.77
1680499800,27730.28,27745.02,27728.41,27741.22
1680500100,27740.93,27767.2,27733.21,27764.36
1680500400,27765.19,27777.59,27740.15,27740.23
1680500700,27741.65,27742.59,27717.83,27720.96
1680501000,27721.09,27731.04,27710.61,27729.52
1680501300,27727.63,27728.39,27676,27692.75
1680501600,27693.66,27693.94,27662.83,27680.41
1680501900,27680.17,27689.68,27677.21,27688.99
1680502200,27690.34,27700.91,27683.09,27695.6
1680502500,27695.58,27724.37,27695.55,27701.56
1680502800,27699.29,27721.44,27665.05,27721.05
1680503100,27721.41,27725.87,27697.73,27722.26
1680503400,27722.19,27763.98,27714.14,27762.2
1680503700,27762.2,27762.22,27709.03,27713
1680504000,27712.07,27713.25,27694.47,27709.19
1680504300,27710.87,27747.45,27708.74,27745.6
1680504600,27745.32,27750.68,27737.81,27750.03
1680504900,27750.23,27804.78,27747.63,27793.21
1680505200,27792.71,27848.71,27785.86,27832.92
1680505500,27832.29,27832.79,27788.41,27790.81
1680505800,27789.09,27817.86,27783.27,27808.87
1680506100,27807.86,27889.13,27806.64,27861.28
1680506400,27858.82,27903.71,27849.03,27903.24
1680506700,27901.73,27948.16,27898.19,27936.95
1680507000,27934.4,27938.78,27905.07,27907.47
1680507300,27906.37,27950.75,27897.5,27898.45
1680507600,27899.48,27919.65,27893.55,27894.79
1680507900,27894.01,27909.68,27891.57,27892.6
1680508200,27893.42,27934.14,27890.75,27929.25
1680508500,27930.27,27975.95,27925.95,27972.98
1680508800,27973.58,28086.03,27972.57,28054.34
1680509100,28054.23,28182.24,28050.49,28152.08
1680509400,28155.19,28192.8,28108.37,28135.1
1680509700,28137.19,28436.66,28137.19,28378.48
1680510000,28371.38,28411.03,28284.79,28359.05
1680510300,28362.36,28413.22,28348.16,28391.7
1680510600,28400.51,28469.58,28373.32,28388.36
1680510900,28395.24,28405.01,28320.83,28323.93
1680511200,28323.53,28365.22,28312.69,28321.41
1680511500,28324.89,28356.08,28283.54,28333.94
1680511800,28333.64,28369.9,28314.41,28316.87
1680512100,28315.99,28340.01,28315.65,28339.18
1680512400,28347.68,28367.17,28330.31,28355.15
1680512700,28353.53,28370.83,28326.45,28330.65
1680513000,28333.02,28347.09,28309.96,28311.66
1680513300,28313.43,28395.88,28313.43,28354.77
1680513600,28368.62,28373.21,28326.16,28340.17
1680513900,28340.39,28358.98,28320.1,28334.55
1680514200,28341.62,28405.23,28325.59,28327.41
1680514500,28330.98,28354.32,28311.31,28338.98
1680514800,28336.42,28345.4,28322.58,28325.82
1680515100,28331.92,28350.98,28327.63,28330.95
1680515400,28330.97,28335.89,28314.37,28334.65
1680515700,28336.26,28359.77,28329.7,28339.47
1680516000,28339.91,28351.03,28320.48,28327.12
1680516300,28326.74,28346.93,28319.71,28342.17
1680516600,28344.72,28368.2,28327.73,28333.67
1680516900,28332.64,28364.48,28331.81,28355.46
1680517200,28352.66,28401.14,28350.86,28373.42
1680517500,28371.95,28436.37,28367.32,28421.43
1680517800,28420.8,28512.7,28417.28,28420.25
1680518100,28421.34,28452.81,28383.58,28448.52
1680518400,28444.28,28445.13,28359.78,28364.05
1680518700,28370.73,28394.92,28366.7,28379.43
1680519000,28378.62,28381.62,28337.79,28341.28
1680519300,28337.63,28359.62,28312.92,28314.22
1680519600,28314.95,28328.33,28278.84,28296.85
1680519900,28302.66,28319.38,28241.56,28245.13
1680520200,28246.77,28261.7,28226.68,28244.41
1680520500,28245.42,28275.79,28244.4,28263.72
1680520800,28266.94,28316.02,28266.47,28309.72
1680521100,28310.19,28311.61,28273.74,28279.36
1680521400,28280.46,28290.29,28223.34,28248.84
1680521700,28248.03,28298.98,28247.02,28290.88
1680522000,28293.06,28307.8,28276.96,28290.58
1680522300,28290.72,28294.34,28234.18,28241.04
1680522600,28242.67,28294.9,28242.67,28275.63
1680522900,28274.97,28282.17,28231.99,28263.83
1680523200,28261.76,28266.88,28221.78,28222.98
1680523500,28221.16,28265.88,28214.31,28265.18
1680523800,28259.91,28260.73,28232.26,28238.69
1680524100,28241.25,28260.11,28217.87,28224.33
1680524400,28223.34,28233.37,28176.79,28180.72
1680524700,28179.36,28192.66,28113.39,28135.82
1680525000,28136.99,28184.94,28119.96,28154
1680525300,28150.64,28168.77,28123.46,28130.16
1680525600,28128.3,28137.99,28097.06,28109.7
1680525900,28108.08,28130.67,28071.32,28086.95
1680526200,28086.64,28148,28084.34,28147.22
1680526500,28147.05,28181.26,28127.12,28173.17
1680526800,28169.88,28186.48,28150.39,28182.36
1680527100,28182.14,28184.8,28143.89,28148.67
1680527400,28152.15,28176.17,28138.65,28149.1
1680527700,28148.64,28168.85,28142.38,28145.65
1680528000,28145.06,28174.75,28121.36,28169.36
1680528300,28169.61,28235.01,28165.92,28222.91
1680528600,28225.16,28225.69,28149.69,28166.26
1680528900,28167.26,28210.06,28150.75,28192.95
1680529200,28197.31,28219.49,28186.51,28205.92
1680529500,28208.06,28384.9,28208.06,28366.5
1680529800,28370.2,28378.87,28299.39,28301.5
1680530100,28298.15,28298.9,28216.86,28266.48
1680530400,28267.62,28311.65,28250.74,28296.13
1680530700,28291.96,28293.37,28235.88,28267.43
1680531000,28260.23,28265.54,28227.85,28251.17
1680531300,28251.32,28262.4,28225.86,28228
1680531600,28227.46,28256.88,28219.17,28251.74
1680531900,28251.99,28255.3,28224.18,28255.3
1680532200,28253.88,28256.99,28188.58,28204.02
1680532500,28207.49,28210.55,28002.13,28053.94
1680532800,28053.93,28128.06,28030.91,28105.88
1680533100,28096.9,28100.66,27959.2,27974.48
1680533400,27973.15,28040.81,27962.78,28036.31
1680533700,28035.16,28051.31,27988.68,28004.56
1680534000,28003.69,28066.36,27961.96,28046.88
1680534300,28045.83,28052.65,28016.75,28044.83
1680534600,28044.85,28046.79,27967.36,27975.02
1680534900,27974.84,28038.17,27962.45,28034.18
1680535200,28036.11,28097,28024.61,28082.13
1680535500,28079.07,28111.9,28068.65,28085.67
1680535800,28081.21,28120.49,28077,28092.62
1680536100,28094.24,28108.12,28052.02,28084.05
1680536400,28085.64,28087.88,28044.47,28045.4
1680536700,28044.2,28085.11,28041.61,28079.27
1680537000,28078.33,28085.97,28001.88,28024
1680537300,28025.49,28076.43,28007.37,28062.13
1680537600,28061.44,28065.78,28036.75,28065.62
1680537900,28066.7,28138.51,28061.58,28117.83
1680538200,28118.71,28119.95,28097.91,28104.71
1680538500,28106.59,28113.02,28087.18,28110.16
1680538800,28111.46,28118.11,28073.36,28075.18
1680539100,28074.02,28079.45,28033.38,28055.42
1680539400,28055.01,28069.54,28018.77,28054.94
1680539700,28056.11,28079.98,28031.78,28069.92
1680540000,28072.13,28075.6,28014.82,28023.1
1680540300,28023.74,28040.89,28001.93,28013.03
1680540600,28011.3,28014.19,27984.66,28000.79
1680540900,28001.03,28013.64,27950.08,27958.67
1680541200,27933.28,27963.42,27900.16,27955.47
1680541500,27957.48,27969.44,27935.95,27968.76
1680541800,27970.32,28014.1,27965.55,28009.8
1680542100,28011.33,28013.51,27990.85,28004.43
1680542400,28006.76,28008.11,27982.83,27994.18
1680542700,27993.76,28002.16,27988.96,27992.45
1680543000,27992.22,27997.53,27954.28,27955.96
1680543300,27952.68,28089.1,27945.45,28046.17
1680543600,28044.59,28051.81,27996.69,27998.67
1680543900,27998.69,28005.35,27969.45,28004.45
1680544200,28007.15,28064.42,27973.43,27984.83
1680544500,27992.61,28008.88,27949.57,27992.84
1680544800,27992.92,28052.66,27978.61,28023.88
1680545100,28012.07,28018.28,27979.86,27993.75
1680545400,27994.2,28019.64,27980.21,27986.81
1680545700,27988.83,28024.53,27948.63,28016.8
1680546000,28015.9,28037.57,27987.2,28027.57
1680546300,28027.02,28115.63,28021.86,28097.84
1680546600,28098.09,28190.4,28062.23,28152.15
1680546900,28155.92,28246.53,28136.16,28180.15
1680547200,28182.39,28202.86,28112.32,28132.63
1680547500,28134.04,28189.47,28119.36,28166.04
1680547800,28170.09,28193.68,28134.42,28192.87
1680548100,28193.42,28230.89,28152.88,28157.87
1680548400,28161.73,28244.07,28161.73,28170.77
1680548700,28170.05,28189.87,28112.53,28121.09
1680549000,28124.46,28154.48,28109.06,28154.48
1680549300,28157.75,28160.47,28114.73,28127.73
1680549600,28127.22,28130.51,28097.69,28104.76
1680549900,28108.76,28142.64,28108.51,28126.92
1680550200,28129.21,28169.38,28120.5,28147.72
1680550500,28147.54,28168.55,28134.21,28135.88
1680550800,28135.37,28162.07,28106.03,28158.24
1680551100,28160.81,28163.25,28132.07,28134.24
1680551400,28133.74,28135.39,28043.1,28055.78
1680551700,28070.96,28106.91,28069.56,28090.44
1680552000,28089.26,28101.26,28038.41,28061.44
1680552300,28063.02,28065.43,27984.12,27994.88
1680552600,27991.93,27994.31,27676.62,27720.09
1680552900,27720.19,27801.76,27635.06,27784.14
1680553200,27783.82,27806.69,27730.58,27777.62
1680553500,27775.69,27781.42,27711.7,27770.66
1680553800,27769.55,27769.55,27683.4,27715.34
1680554100,27719.7,27817.1,27715.59,27811.9
1680554400,27812.77,27825.18,27769.44,27807.32
1680554700,27806.47,27808.45,27752,27762.79
1680555000,27761.34,27762.2,27643.88,27670.39
1680555300,27681.15,27686.5,27492.1,27598.57
1680555600,27593.36,27593.37,27244.08,27493.55
