time,open,high,low,close
1641866400,41936.53,42399.76,41863.38,42200.36
1641870000,42206.31,42280.33,42092.74,42280.04
1641873600,42283.73,42371.64,42178.82,42331.31
1641877200,42333.81,42336.17,42028.74,42109.85
1641880800,42115.74,42231.04,41996.83,42112
1641884400,42117.38,42260.27,42098.7,42218.36
1641888000,42219.12,42519.95,41953.37,42005.26
1641891600,42003.24,42152.15,41853.24,41996.97
1641895200,41996.41,42055.38,41606.6,41634.85
1641898800,41632.38,41949.62,41613.5,41856.61
1641902400,41837.9,41965.25,41744.08,41843.35
1641906000,41847.07,41894.29,41598.83,41708.68
1641909600,41697.01,41794.28,41328.62,41639.86
1641913200,41614.32,42037.1,41462.14,41721.12
1641916800,41722.94,42887.52,41687.47,42734.2
1641920400,42738.72,43029.75,42392.49,42568.83
1641924000,42546.87,42947.18,42418.78,42767.52
1641927600,42769.34,43106.58,42650.57,43019.73
1641931200,43030.8,43118.06,42723.8,42793.96
1641934800,42793.23,42811.05,42675.29,42700.38
1641938400,42691.52,42788.06,42633.55,42737.23
1641942000,42735.69,42903.67,42666.68,42734.84
1641945600,42739.52,42981.72,42609.58,42712.28
1641949200,42710.98,42777.53,42600.07,42651.13
1641952800,42650.16,42699.84,42472.96,42570.99
1641956400,42566.67,42674.72,42522.52,42626.61
1641960000,42622.22,42750.55,42548.04,42640.95
1641963600,42639.01,42786.03,42586.4,42716.16
1641967200,42721.68,42879.18,42628.52,42684.98
1641970800,42683.47,42687.91,42488.11,42583.95
1641974400,42578.23,42727.09,42531.15,42630.06
1641978000,42625.99,42918.31,42594.41,42818.12
1641981600,42814.81,42982.71,42759.95,42801.44
1641985200,42800.29,43449.46,42754.48,42959.44
1641988800,42961.46,43307.81,42916.66,43298.12
1641992400,43285.33,44108.53,43220.15,43960.36
1641996000,43964.4,43983.13,43705.46,43873.84
1641999600,43868.22,43936.53,43425.22,43574.52
1642003200,43569.22,43670.24,43389.01,43631.5
1642006800,43627.99,43885.82,43534.94,43859
1642010400,43871.42,43898.75,43596.71,43617.1
1642014000,43614.5,43776.4,43563.27,43766.1
1642017600,43765.1,44007.14,43682.75,43862.58
1642021200,43876.16,44245.4,43767.78,43807.24
1642024800,43812.61,43938.66,43776.45,43854.96
1642028400,43861.02,44046.04,43848.3,43929.15
1642032000,43928.54,44031.01,43711.13,43742.18
1642035600,43737.53,43804.15,43550.84,43574.46
1642039200,43576.72,43697.33,43551.76,43605.54
1642042800,43603.18,43636.09,43449.05,43530.97
1642046400,43531.16,43734.42,43519.97,43649.07
1642050000,43647.01,43774.19,43606.55,43699.55
1642053600,43700.67,43814.32,43681.03,43739.92
1642057200,43729.43,43790.87,43603.9,43730.55
1642060800,43727.15,43916.25,43703.06,43914.77
1642064400,43912.87,44012.45,43773.04,43885.46
1642068000,43891.59,44039.73,43791.55,43814.52
1642071600,43814.33,43846.07,43527.95,43632.89
1642075200,43630.02,43824.92,43603.56,43815.65
1642078800,43817.37,43957.08,43712.13,43942.64
1642082400,43942.04,44443.4,43883.01,44186.08
1642086000,44188.44,44227.77,42888.41,43191.88
1642089600,43188.73,43431.4,43093.8,43281.29
1642093200,43275.45,43275.98,42660.98,42832.8
1642096800,42828.99,42953.94,42647.6,42715.15
1642100400,42711.15,42848.71,42549.53,42719.68
1642104000,42715.38,42751.71,42421.28,42749.04
1642107600,42746.85,42904.79,42673.49,42838.04
1642111200,42839.65,42920.39,42481.17,42623.55
1642114800,42619.38,42730.74,42520.7,42566.66
1642118400,42563.8,42802.93,42391.11,42784.37
1642122000,42784.14,42799.7,42565.15,42605.34
1642125600,42607.06,42755.47,42463.27,42741.43
1642129200,42739.23,42770.09,42617.07,42673.29
1642132800,42671.12,42860.9,42654.48,42712.33
1642136400,42712.79,42922.57,42673.68,42916.81
1642140000,42919.42,42990.43,42805.34,42846.7
1642143600,42843.96,42905.07,42614.5,42650.69
1642147200,42657.42,42669.08,42391.04,42526.89
1642150800,42531.44,42704.46,42493.46,42573.73
1642154400,42583.53,42620.59,41954.31,42096.82
1642158000,42086.09,42089.63,41855.74,42022.9
1642161600,42027.29,42250.13,41838.12,42085.04
1642165200,42103.87,42335.72,42072.86,42172.73
1642168800,42168.46,43107.29,42149.76,43020.66
1642172400,43028.12,43291.23,42872.93,43105.34
1642176000,43102.27,43242.28,42913.56,43216.42
1642179600,43212.14,43263.28,42883.07,42918.3
1642183200,42914.45,43117.05,42803.95,43075.23
1642186800,43075.99,43413.4,43040.86,43113.92
1642190400,43120.49,43204.55,43044.23,43130.99
1642194000,43128.9,43469.64,43121.95,43329.63
1642197600,43321.48,43430.02,43211.92,43309.75
1642201200,43307.61,43323.19,43036.5,43092.97
1642204800,43086.55,43168.41,42937.1,43138.86
1642208400,43141.22,43179.06,42895.63,43002.87
1642212000,42998.63,43108.94,42957.25,43105.89
1642215600,43108.01,43142.7,42939.86,42951.65
1642219200,42958.48,42977.33,42750.94,42943.19
1642222800,42938.91,43071.24,42868.66,43025.57
1642226400,43026.95,43126.47,42930.85,43110.84
1642230000,43107.77,43115.32,42962.98,43079.28
1642233600,43083.37,43113.6,42986.92,43001.49
1642237200,42996.5,43086.4,42913.01,43078.93
1642240800,43078.04,43304.23,43038.86,43140.97
1642244400,43139.81,43139.81,43000.06,43037.38
1642248000,43027.96,43045.95,42553.69,42729.17
1642251600,42727.4,42990.41,42689.62,42936.83
1642255200,42928.74,43328.58,42830.67,43216.67
1642258800,43224.74,43428.65,43130.97,43424.52
1642262400,43423.61,43438.47,43302.83,43365.34
1642266000,43364.8,43570.01,43297.86,43410.71
1642269600,43418.94,43422.85,43295.14,43374.3
1642273200,43363.28,43570.19,43355.47,43542.36
1642276800,43542.42,43735.63,43504.76,43525.76
1642280400,43521.81,43543.51,43184.24,43343.01
1642284000,43343.39,43406.6,43158.8,43270.01
1642287600,43268.99,43364.17,43078.37,43111.45
1642291200,43107.14,43130.83,43025.73,43088.7
1642294800,43096.38,43152.61,43020.25,43047.34
1642298400,43042.29,43105.16,42866.82,42940.43
1642302000,42934.51,43076.92,42882.97,43026.56
1642305600,43026.96,43096.73,42937.5,43064.62
1642309200,43066.16,43152.85,43007.59,43007.62
1642312800,43005.71,43242.48,42986.29,43233.13
1642316400,43232.94,43287.72,43156.52,43240.46
1642320000,43240.87,43330.95,43102.7,43103.18
1642323600,43111.71,43154.01,43063.37,43102.71
1642327200,43115.51,43214,42939.22,42955.39
1642330800,42953.4,43053.68,42806.49,43000.87
1642334400,43008.57,43163.77,43003.46,43055.63
1642338000,43047.16,43184.97,42726.37,43168.53
1642341600,43153.65,43446.7,43084.43,43339.17
1642345200,43342.66,43383.94,43178.52,43246.45
1642348800,43257.86,43477.55,43212.42,43418.48
1642352400,43425.48,43452.75,43076.41,43105.82
1642356000,43103.45,43152.09,43004.3,43090.47
1642359600,43091.05,43101.09,42839.23,42858.94
1642363200,42861.49,43133.95,42796.09,43060.63
1642366800,43060.84,43116,42931.81,42996
1642370400,42992.27,43243.7,42985.42,43223.98
1642374000,43220.95,43284.05,43088.14,43103.56
1642377600,43103.25,43176.29,42912.91,42922.94
1642381200,42924.85,42958.8,42837.85,42906.09
1642384800,42907.69,42957.87,42828.72,42950.5
1642388400,42950.08,42990.39,42651.19,42656.28
1642392000,42670.26,42810.37,42629.23,42633.61
1642395600,42637.63,42697.78,42424.95,42680.26
1642399200,42674.5,42881.26,42673.95,42780.55
1642402800,42779.25,42973.99,42674.51,42677.5
1642406400,42696,42880.1,42593.56,42827.58
1642410000,42831.59,42924.46,42764.61,42879.99
1642413600,42876.45,42917.96,42640.01,42810.66
1642417200,42802.44,42851.13,42678.87,42696.53
1642420800,42695.92,42796.92,42446.08,42569.23
1642424400,42568.91,42681.82,42519.36,42672.85
1642428000,42662.35,42743.9,42589.91,42681.76
1642431600,42676.94,42695.46,42433.78,42484.92
1642435200,42491.16,42528.41,42178.14,42250.8
1642438800,42240.06,42268.68,41982.59,42113.35
1642442400,42109.24,42205.53,41906.03,42198.6
1642446000,42196.59,42340.82,42147.19,42275.56
1642449600,42273.46,42320.71,42046.77,42127.08
1642453200,42124.42,42160.31,41631.8,41738.28
1642456800,41735.12,42390.56,41609.65,42109.76
1642460400,42118.21,42263.71,42093.37,42244.92
1642464000,42235.18,42419.77,42178.99,42395.64
1642467600,42391.37,42441.88,42198.75,42282.96
1642471200,42289.77,42325.65,42171.44,42283.69
1642474800,42290.46,42305.92,41984.71,42063.26
1642478400,42066.42,42117.1,41914.88,42062.8
1642482000,42067.55,42208.94,42010.01,42141.39
1642485600,42138.61,42350.93,42138.61,42252.5
1642489200,42253.94,42278.29,41975.44,42060.27
1642492800,42064.54,42064.57,41652.93,41730.52
1642496400,41726.11,42008.77,41430.46,41916.43
1642500000,41931.25,42069.88,41860.77,41965.37
1642503600,41965.64,41968.96,41731.25,41862.85
1642507200,41857.91,41918.36,41648.02,41804.95
1642510800,41801.64,41829.84,41422.96,41673.63
1642514400,41670.76,41698.6,41338.03,41433.25
1642518000,41423.38,41817.69,41344.41,41596.99
1642521600,41582.3,41786.78,41399.05,41727.12
1642525200,41731.06,41747.51,41484.95,41511.78
1642528800,41502.25,41669.12,41412.06,41643.48
1642532400,41636.88,41790.7,41619.75,41724.65
1642536000,41728.56,41779.93,41518.71,41772.08
1642539600,41770.81,42496.22,41727.52,42404.73
1642543200,42406.22,42681.19,42296.2,42485.96
1642546800,42486.44,42549.04,42346.37,42376.79
1642550400,42374.67,42491.82,42192.72,42291.3
1642554000,42284.26,42466.34,42280.51,42440.41
1642557600,42438.17,42497.98,42306.87,42338.02
1642561200,42338.16,42343.52,41596.72,41724.88
1642564800,41751.97,41804.53,41627.46,41727.44
1642568400,41723.63,41813.37,41691.14,41776.99
1642572000,41776.85,41864.1,41704.58,41732.43
1642575600,41725.28,41725.28,41174.39,41251.66
1642579200,41261.41,41403.87,41146.63,41369.62
1642582800,41379.55,41684.71,41362.77,41604.27
1642586400,41603.43,41617.93,41309.03,41485.24
1642590000,41484.03,42083.48,41479.91,42055
1642593600,42048.43,42220.63,41910.18,42126.45
1642597200,42126.01,42295.41,42049.56,42212.79
1642600800,42208.44,42580.02,42113.68,42524.43
1642604400,42535.49,42551.43,41848.73,42016.76
1642608000,42003.26,42063.37,41727.68,41921.67
1642611600,41932.31,42257.23,41927.42,42161.63
1642615200,42161.79,42226.97,41895.23,42017.7
1642618800,42007.4,42034.1,41757.1,41897.9
1642622400,41896.92,41962.85,41560.68,41629.2
1642626000,41619.28,41799.72,41617.72,41726.27
1642629600,41724.51,42038.09,41674.11,41998.76
1642633200,41998.57,42030.13,41650.12,41687.17
1642636800,41701.78,41876.5,41670.04,41849.2
1642640400,41854.89,41897.24,41678.14,41784
1642644000,41784.08,42072.86,41781.99,42009.22
1642647600,42008.32,42082.37,41911.09,41951.35
1642651200,41956.17,42011.27,41897.55,41912.2
1642654800,41919.04,41956.61,41792.93,41913.79
1642658400,41907.22,42071.56,41902.53,42036.79
1642662000,42038.23,42150.14,41959.02,42074.97
1642665600,42073.57,42083.14,41890.81,41978.53
1642669200,41976.2,42101.1,41832.59,42074.94
1642672800,42063.85,42166.48,42036.22,42123.88
1642676400,42127.02,42241.12,42075.74,42155.02
1642680000,42134.8,42135.82,41945.93,42065.59
1642683600,42058.28,42482.41,42004.21,42395.03
1642687200,42401.45,43079,42379.26,43007.48
1642690800,43005.26,43423.2,42977.72,43304.55
1642694400,43312.55,43457.52,43187.29,43299.4
1642698000,43315.69,43331.91,42990.22,43036.39
1642701600,43033.5,43096.54,42885.89,42921.92
1642705200,42928.5,43188.47,42877.09,42928.37
1642708800,42936.07,42982.34,42577.15,42709.54
1642712400,42704.77,42718.39,41328.66,41358.53
1642716000,41348.83,41508.83,40773.41,41186.57
1642719600,41163.12,41195.49,40565.56,40685.48
1642723200,40666.35,41121.02,40421,40927.75
1642726800,40909.02,40936.71,39735.43,39760.59
1642730400,39770.17,40170.03,39355.96,39841.16
1642734000,39846.6,39922.87,38381.22,38453.53
1642737600,38449.2,38967.02,38425.72,38851.08
1642741200,38856.31,39001.03,38755.41,38923.86
1642744800,38918.19,38937.14,38556.59,38700.35
1642748400,38695.84,39177.25,38561.59,39139.64
1642752000,39129.09,39254.77,39034.65,39171.68
1642755600,39178.93,39192.3,38952.77,38989.92
1642759200,38993.41,39090.67,38901.96,38971.34
1642762800,38969.37,38972.22,38690.19,38894.12
1642766400,38894.95,38910.6,37866.13,38154.12
1642770000,38155.49,38631.98,38124.28,38488.97
1642773600,38483.52,38787.73,38272.05,38390.38
1642777200,38373.97,39050.97,38141.47,38882.41
1642780800,38881.61,39041.07,38491.45,38723.5
1642784400,38689.99,38738.21,38268.23,38375.98
1642788000,38371.38,38567.01,37983.75,38314.51
1642791600,38326.68,38491.36,37961.46,37998.49
1642795200,37993.87,38359.39,37681.49,38290.71
1642798800,38248.48,38351.11,36442.66,36673.24
1642802400,36675.73,37152.56,35692.09,36099.17
1642806000,36095.04,36646.51,35850.72,36473.78
1642809600,36447.12,36738.85,36223.72,36505.29
1642813200,36507.95,36599.21,36264.11,36491.7
1642816800,36501.19,36571.7,36324.72,36518.37
1642820400,36513.59,36662.15,36136.1,36340.77
1642824000,36335.17,36405.36,36214.39,36307.92
1642827600,36298.93,36349.73,35619.69,35720.05
1642831200,35727.43,35947.77,35463.77,35712.05
1642834800,35718.82,35860.26,35248.09,35440.76
1642838400,35429.39,35787.73,35428.63,35607.75
1642842000,35609.95,35704.24,34779,34853.37
1642845600,34830.75,35723.64,34199.65,35465.65
1642849200,35479.57,35613.28,34823.77,35436.24
1642852800,35447.82,35889.85,35371.48,35791.98
1642856400,35786.12,36102.8,35543.38,35608.09
1642860000,35610.87,35657.73,35045.61,35058.59
1642863600,35061.61,35283.85,34818.83,34872.86
1642867200,34878.87,35360.17,34620.89,35091.22
1642870800,35101.35,35175.18,34498.65,34606.46
1642874400,34606.98,34733.07,34344.83,34405.48
1642878000,34423.48,34847.85,34374.75,34539.46
1642881600,34550.94,35423.91,34466.93,35333.02
1642885200,35320.64,35720.6,35164.7,35466.39
1642888800,35424.26,35484.4,34747.37,34883.94
1642892400,34889.4,35076.33,34757.27,35056.29
1642896000,35066.97,35437.23,34966,35410.93
1642899600,35409.43,35499.6,35313.48,35342.55
1642903200,35328.7,35356.82,34876.84,34896.25
1642906800,34898.58,35108.76,34843.56,35060.63
1642910400,35065.73,35293.46,34991.35,35248.7
1642914000,35246.83,35516.28,35040.12,35453.84
1642917600,35445.81,35502.27,35196.29,35297.08
1642921200,35286.32,35773.32,35257.25,35610.99
1642924800,35602.47,35870.27,35429.39,35808.81
1642928400,35814.83,36140.79,35757.43,35893.85
1642932000,35902.18,35930.26,35700.43,35897.7
1642935600,35907.76,35908.98,35635.01,35700.71
1642939200,35706.67,35842.5,35613.7,35824.04
1642942800,35823.73,36057.78,35750.76,36008.07
1642946400,35998.42,36075.64,35066.76,35337.45
1642950000,35306.38,35370.42,35133.14,35313.32
1642953600,35304.75,35424.64,35203.86,35241.8
1642957200,35245.04,35452.94,35219.21,35368.77
1642960800,35369.99,35418,34884.45,34977.07
1642964400,34968.85,35165.29,34618.08,34783.69
1642968000,34776.2,35303.88,34733.3,35286.63
1642971600,35293.84,35581.5,35135.42,35371.34
1642975200,35372.21,35551.71,35303.01,35529.46
1642978800,35529.44,36522.68,35414.21,36282.8
1642982400,36283.34,36285.13,35803.49,35885.4
1642986000,35891.98,36030.37,35631.99,35670.77
1642989600,35673.56,35714.66,35214.76,35243.28
1642993200,35232.19,35418.23,35216.32,35378.6
1642996800,35369.88,35467.73,35086.07,35123.57
1643000400,35121.71,35237.67,34966.13,35196.94
1643004000,35188.69,35367.33,35091.16,35282.66
1643007600,35282.8,35312.56,34831.48,34874.86
1643011200,34912.02,35512.8,34815.68,34977.43
1643014800,34972.12,35063.28,34440.16,34541.06
1643018400,34540.03,34591.77,33293.12,33321.68
1643022000,33335.63,34743.26,33101.45,33698.91
1643025600,33691.18,33791.01,33154.71,33196.05
1643029200,33219.99,33722.27,33076.95,33350.91
1643032800,33356.85,33968.07,33145.15,33644.69
1643036400,33662.07,34363.57,33320.2,34261.56
1643040000,34250.45,34530.1,33931.25,34453.47
1643043600,34478.86,35565.54,34232.81,35434.2
1643047200,35433.15,36442.79,35280.91,36205.82
1643050800,36190.11,36322.05,35800.72,36065.84
1643054400,36063.72,37524.69,35973.24,37281.82
1643058000,37259,37309.39,36761.99,36829.77
1643061600,36830.98,36866.3,36321.07,36408.25
1643065200,36389.96,36786.9,36384.32,36706.69
1643068800,36697.62,36715.54,36040.61,36062.27
1643072400,36071.03,36166.74,36007.19,36125.31
1643076000,36133.64,36360.81,36107.64,36334.97
1643079600,36335.2,36461.38,36237.76,36445.18
1643083200,36443.19,36485.3,35931.61,35973.86
1643086800,35965.5,36090.02,35871.83,36066.35
1643090400,36076.35,36119.91,35871.67,35873.57
1643094000,35881.77,36119.18,35756.79,36081.21
1643097600,36060.95,36437.33,36043.56,36127.79
1643101200,36124.51,36525.34,36097.19,36456.37
1643104800,36458.32,36730.15,36325.84,36462.96
1643108400,36457.52,36595.08,36256.52,36452.16
1643112000,36436.71,36776.44,36279.79,36561.32
1643115600,36564.96,36596.55,36363.29,36512.92
1643119200,36506.7,37002.56,36308.78,36339.26
1643122800,36336.16,36792.93,36100.6,36592.45
1643126400,36586.92,37099.32,36562.41,36862.83
1643130000,36895.76,37382.91,36839.56,37275.23
1643133600,37257.79,37463.49,37158.44,37346.37
1643137200,37343.04,37419.46,36951.13,37122.7
1643140800,37127.17,37133.71,36772.76,36882.23
1643144400,36895.64,36921.55,36436.74,36589.37
1643148000,36593.75,36806.64,36474.34,36806.35
1643151600,36804.91,37065.1,36747,36982.09
1643155200,36984.63,37021.56,36594.08,36659.16
1643158800,36657.35,36931.88,36602.77,36891.83
1643162400,36882.24,37032.9,36826.21,36854.46
1643166000,36857.81,37528.09,36840.06,37433.26
1643169600,37443.94,37883.62,37324.47,37810.83
1643173200,37814.38,37997.18,37642.39,37648.2
1643176800,37653.1,37784.16,37239.67,37319.81
1643180400,37328.18,37407.2,37180.85,37370.67
1643184000,37366.07,37706.78,37359.6,37642.87
1643187600,37639.93,37936.03,37597.43,37684.45
1643191200,37668.69,38180.12,37607.98,38012.93
1643194800,37973.43,38231.14,37856.69,38092.24
1643198400,38099.66,38103.59,37779.96,37794.29
1643202000,37789.58,38295.98,37678.32,38209.67
1643205600,38201.03,38428.74,38102.47,38271.74
1643209200,38258.35,38358.99,37867.93,38022.98
1643212800,38009.76,38315.47,37967.85,38299.64
1643216400,38299.69,38369.28,38041.85,38088.52
1643220000,38087.86,38296.37,37724.44,37962.99
1643223600,37973.16,38684.34,37539.04,37599.05
1643227200,37609.54,37615.06,36889.47,37063.91
1643230800,37048.39,37170.03,36325.48,36367.25
1643234400,36368.32,36605.29,36270.39,36529.49
1643238000,36531.55,36923.65,36481.6,36838.86
1643241600,36842.99,37108.04,36766.15,37027.52
1643245200,37035.54,37040.29,35850.86,35888.62
1643248800,35868.07,36046.52,35712.69,36035.4
1643252400,36031.64,36246.12,35540.26,35780.44
1643256000,35777.65,36012.89,35735.29,35964.67
1643259600,35982.87,36120.39,35852.95,36008.38
1643263200,36004.83,36183.81,35903.37,36160.64
1643266800,36165.23,36304.9,35993.29,36198.63
1643270400,36214.07,36510.46,35846.62,36479.91
1643274000,36469.45,36640.09,36380.41,36556.77
1643277600,36556.68,36675.43,36319.72,36334.16
1643281200,36337.42,36813.86,36322.26,36707.11
1643284800,36712.94,36811.51,36503.53,36699.76
1643288400,36701.88,36868.1,36576.38,36856.57
1643292000,36853.72,37217.82,36703.76,36896.53
1643295600,36897.98,37054.34,36527.87,36667.11
1643299200,36662.19,36791.87,36337.28,36539.25
1643302800,36545.52,36602.23,36168.98,36288.22
1643306400,36294.37,36351.1,36031.25,36237.27
1643310000,36228.53,36343.05,35885.89,36242.42
1643313600,36225.93,36424.28,35534.99,35568.22
1643317200,35581.4,36318.45,35536.7,36216.05
1643320800,36188.04,36983.9,35904.83,36720.98
1643324400,36711.84,37245.35,36710.27,37201.76
1643328000,37201.76,37469.81,37101.76,37196.13
1643331600,37186.94,37225.91,36758.57,36918.4
1643335200,36913.52,36994.25,36648.06,36966
1643338800,36956.61,37454.26,36937.99,37372.73
1643342400,37385.07,37459.94,37030.67,37251.1
1643346000,37235.82,37350.21,37131.67,37234.63
1643349600,37228.76,37513.07,36948.29,36952.92
1643353200,36957.46,37112.17,36786.43,36796.48
1643356800,36793.4,36879.86,36443.54,36663.63
1643360400,36662.07,36841.25,36440.5,36503.72
1643364000,36496.45,36686.82,36331.44,36627.03
1643367600,36620.22,36656.45,36349.75,36453.36
1643371200,36453.55,36602.42,36164.57,36282.28
1643374800,36290.49,37002.62,36235.74,36926.32
1643378400,36936.23,37109.13,36629.39,36775.43
1643382000,36766.18,37330.65,36691.38,37212.83
1643385600,37218.09,37388.83,37033.81,37129.82
1643389200,37145.82,37201.73,36791.52,36863.68
1643392800,36873.78,37117.2,36812.53,37078.87
1643396400,37067.46,37254.92,36855.1,37245.32
1643400000,37239.43,37867.57,37156.06,37766.61
1643403600,37774.59,38016.6,37702.75,37811.64
1643407200,37813.38,37944.77,37671.96,37689.5
1643410800,37683.63,37859.25,37662.47,37743.16
1643414400,37743.16,37993.31,37680.86,37819.85
1643418000,37814.11,37918.89,37511.77,37575.28
1643421600,37577.86,37645.13,37488.3,37555.75
1643425200,37560.28,37768.96,37523.85,37758.54
1643428800,37758.12,37938.71,37749.3,37846.25
1643432400,37848.09,37861.55,37641.22,37681.07
1643436000,37684.72,37863.83,37635.35,37775.93
1643439600,37769.7,37946.2,37703.3,37871.4
1643443200,37869.52,37946.54,37788,37814.85
1643446800,37821.85,37822.71,37608.79,37733.33
1643450400,37735.62,37823.87,37646.48,37778.33
1643454000,37782.48,37809.05,37704.4,37769.14
1643457600,37768.43,37917.06,37660.66,37876
1643461200,37877.27,38227.66,37766.75,38181.55
1643464800,38184,38227.45,37544.68,37659.13
1643468400,37641.77,37756.45,37309.76,37593.42
1643472000,37593.3,37609.34,37351.14,37528
1643475600,37539.31,37734.64,37537.8,37670.78
1643479200,37674.28,37919.62,37578.85,37818.57
1643482800,37829.94,37976.26,37815.82,37886.19
1643486400,37888.18,38684.43,37864.36,38372.77
1643490000,38368.86,38733.95,38313.15,38389.67
1643493600,38409.52,38438.75,38063.03,38161.72
1643497200,38160.84,38204.89,37929.97,38180.64
1643500800,38176.59,38286.56,37775.83,37848.85
1643504400,37835.15,38006.9,37817.4,37954.2
1643508000,37953.14,38079.24,37900.9,37984.99
1643511600,38002.65,38072.63,37919.86,37945.66
1643515200,37946.81,38186.48,37929.02,38133.33
1643518800,38131.19,38314.84,38125.5,38155.82
1643522400,38154.05,38172.06,38080.84,38137.05
1643526000,38143.2,38296.8,38134.6,38260.13
1643529600,38279.04,38370.82,37998.8,38028.41
1643533200,38027.97,38091.78,37847.78,37920.85
1643536800,37917.06,38199.21,37882.88,38196.93
1643540400,38202.99,38272.63,37995.88,38135.54
1643544000,38138.35,38157.57,37884.32,37953.05
1643547600,37959.66,38017.46,37865.66,37995.77
1643551200,37995.79,38022.9,37749.59,37855.72
1643554800,37856.8,38057.04,37813.21,37989.51
1643558400,38004.73,38083.99,37820.07,37840.07
1643562000,37844.25,38015.85,37781.37,38013.05
1643565600,38012.79,38039.79,37843.61,37846.71
1643569200,37847.02,37847.12,37477.05,37533.07
1643572800,37526.45,37760.42,37395.65,37716.79
1643576400,37715.26,37781.59,37518,37746.48
1643580000,37752.24,37861.12,37662.68,37806.43
1643583600,37810.8,38255.96,37805.74,37925.31
1643587200,37913.28,37956.53,36858.63,36859.98
1643590800,36858.57,36980.4,36791.63,36846.49
1643594400,36845.26,37024.48,36655.99,37020.01
1643598000,37017.07,37078.55,36949.38,37048.83
1643601600,37044.63,37045.49,36834.75,36924.64
1643605200,36928.07,37036.68,36871.91,37030.13
1643608800,37023.48,37080.7,36927.31,36928.1
1643612400,36928.98,37207.65,36911.2,37138.88
1643616000,37140.94,37234.11,37125.46,37171.11
1643619600,37171.32,37268.74,37122.84,37234.8
1643623200,37233.49,37355.88,37174.07,37324.53
1643626800,37323.86,37353.44,36907.2,37294.46
1643630400,37291.93,37394.56,36853.5,37096.31
1643634000,37100.1,37368.6,36827.21,37285.32
1643637600,37285.47,37534.71,37210.27,37531.56
1643641200,37535.48,37914.24,37535.48,37728.04
1643644800,37740.15,38416.37,37699.14,38342.96
1643648400,38357.48,38584.44,38138.55,38521.82
1643652000,38533.04,38616.32,38374.13,38491.72
1643655600,38497.48,38769.01,38406.26,38446.46
1643659200,38451.3,38591.81,38281.39,38492.03
1643662800,38491.52,38584.12,38368.75,38445.45
1643666400,38448.09,38756.92,38430.83,38444.46
1643670000,38435.88,38541.55,38383.68,38498.99
1643673600,38499.18,38656.03,38310.65,38371.2
1643677200,38359.95,38406.01,38206.15,38266.35
1643680800,38269.92,38528.02,38227.42,38503.52
1643684400,38503.46,38688.93,38428.35,38636.68
1643688000,38628.27,38666.82,38504.05,38586.42
1643691600,38586.45,38637.93,38467.58,38480.14
1643695200,38487.48,38510.55,38293.05,38317.12
1643698800,38321.15,38480.02,38312.99,38465.58
1643702400,38465.71,38628.85,38426.61,38616.16
1643706000,38613.74,39083.83,38256.34,38279.14
1643709600,38277.94,38356.73,38035.6,38285.96
1643713200,38280.93,38495.14,38225.48,38476.75
1643716800,38481.6,38790.97,38405.42,38673.16
1643720400,38678.67,38987.38,38491.25,38899.1
1643724000,38903.27,39065.63,38343.17,38513.16
1643727600,38519.8,38662.41,38233.01,38647.62
1643731200,38650.64,39288.75,38612.42,39157.89
1643734800,39153.79,39220.15,38732.17,38899.33
1643738400,38899.54,38918.83,38483.48,38542.1
1643742000,38539.85,38607.63,38356.42,38410.67
1643745600,38400.9,38758.57,38386.51,38550.36
1643749200,38537.64,38849.78,38516.42,38806.26
1643752800,38795.78,38869.05,38587.46,38717.54
1643756400,38717.55,38913.1,38635.79,38723.35
1643760000,38722.7,38882.68,38456.58,38579.89
1643763600,38578.22,38690.41,38413.1,38468.69
1643767200,38470.57,38695.68,38424.3,38659.46
1643770800,38656.91,38779.86,38576.21,38590.11
1643774400,38586.44,38586.44,38446.4,38454.92
1643778000,38449.86,38530.32,38333.85,38415.69
1643781600,38416.54,38548.61,38226.77,38295.59
1643785200,38288.31,38407.47,38235.44,38291.34
1643788800,38298.72,38482.2,38265.31,38472.23
1643792400,38470.53,38570.92,38425.07,38556.11
1643796000,38550.19,38618.67,38434.65,38598.92
1643799600,38595.94,38600.66,38465.4,38513.53
1643803200,38515.56,38772.92,38498.04,38743.6
1643806800,38756.92,38788.72,38362.17,38382.79
1643810400,38378.62,38441.41,37615.9,37699.19
1643814000,37705.15,37826.61,37368.71,37443.39
1643817600,37431.04,37446.03,37081.65,37356.01
1643821200,37357.48,37559.26,37291.9,37473.09
1643824800,37484.2,37555.51,37400.18,37520.71
1643828400,37504.6,37679.54,37426.96,37597.63
1643832000,37597.88,37689.46,37421.52,37595.13
1643835600,37598.28,37632.54,36606.38,36937.02
1643839200,36934.41,37235.05,36851.92,37046.1
1643842800,37037.79,37160.15,36853.67,36914.92
1643846400,36921.39,37063.19,36803.61,36913.06
1643850000,36915.04,37017.9,36791.82,36879.96
1643853600,36890.69,36989.52,36755.36,36985.9
1643857200,36986.12,36989,36800.21,36840.11
1643860800,36839.59,36982.99,36807,36935.87
1643864400,36932.06,37102.26,36869.17,37024.1
1643868000,37022,37031.33,36865.82,36963.93
1643871600,36960.27,37117.02,36956.45,37054.09
1643875200,37056.59,37128.63,37002.45,37095.89
1643878800,37096.24,37106.6,36617.81,36649.96
1643882400,36650.88,36683.29,36298.57,36404.97
