time,open,high,low,close,Plot
1676397300,4115.15,4121.23,4115.15,4120.02,4120.02
1676397600,4120,4135.39,4119.33,4133.93,4133.93
1676397900,4133.83,4138.74,4133.78,4134.01,4134.01
1676398200,4133.8,4135.65,4131.02,4135.24,4135.24
1676398500,4135.3,4143.86,4134.38,4137.79,4137.79
1676398800,4137.91,4139.9,4133.59,4135.05,4135.05
1676399100,4135.26,4135.64,4131.97,4134.4,4134.4
1676399400,4134.47,4137.1,4134.25,4136.73,4136.73
1676399700,4136.7,4138.24,4133.59,4135.58,4135.58
1676400000,4135.57,4136.86,4127.95,4127.95,4127.95
1676400300,4128.03,4134.8,4128.03,4133.86,4133.86
1676400600,4133.78,4135.89,4132.83,4134.96,4134.96
1676400900,4134.98,4137.53,4132.18,4133.75,4133.75
1676401200,4133.76,4138.52,4131.16,4136.04,4136.04
1676401500,4136.02,4136.02,4122.47,4126.69,4126.69
1676401800,4126.56,4130.31,4126.56,4129.61,4129.61
1676402100,4129.65,4136.1,4129.56,4135,4135
1676402400,4135.01,4136.82,4133.27,4134.87,4134.87
1676402700,4135.24,4135.48,4131.99,4134.24,4134.24
1676403000,4134.3,4141.13,4134.28,4141.13,4141.13
1676403300,4141.23,4144.87,4141.23,4141.96,4141.96
1676403600,4142,4144.16,4141.97,4142.94,4142.94
1676403900,4142.96,4144.25,4140.99,4143.24,4143.24
1676404200,4143.38,4145.47,4139.51,4141.07,4141.07
1676404500,4141.08,4143.1,4139.39,4140.81,4140.81
1676404800,4141.44,4143.69,4139.36,4139.91,4139.91
1676405100,4139.96,4140.25,4137.66,4138.23,4138.23
1676405400,4138.28,4140.1,4133.84,4139.3,4139.3
1676405700,4139.2,4140.78,4136.68,4139.69,4139.69
1676406000,4139.71,4142.62,4138.83,4142.5,4142.5
1676406300,4142.43,4143.67,4140.06,4140.32,4140.32
1676406600,4140.39,4143.11,4137.82,4140.92,4140.92
1676406900,4140.95,4143.33,4139.63,4142.14,4142.14
1676407200,4142.24,4145.47,4141.24,4144.65,4144.65
1676407500,4144.61,4145.21,4142,4144.39,4144.39
1676407800,4144.45,4144.45,4139.84,4144,4144
1676408100,4144.03,4145.96,4135.13,4136.03,4136.03
1676408400,4136.02,4136.27,4136.02,4136.13,4136.13
1676471400,4119.5,4119.5,4110.15,4116.94,4116.94
1676471700,4116.79,4119.6,4114.72,4114.72,4114.72
1676472000,4114.74,4122.72,4112.79,4118.98,4118.98
1676472300,4118.8,4123.08,4116.8,4123.08,4123.08
1676472600,4123.1,4124.3,4106.46,4109.57,4109.57
1676472900,4109.59,4112.92,4107.77,4111.45,4111.45
1676473200,4111.49,4117.66,4110.59,4116.73,4116.73
1676473500,4116.78,4117.63,4107.07,4109.99,4109.99
1676473800,4109.88,4113.08,4103.98,4111.19,4111.19
1676474100,4111.18,4120.88,4111.18,4120.56,4120.56
1676474400,4120.47,4122.23,4115.54,4115.67,4115.67
1676474700,4115.7,4119.49,4114.87,4116.92,4116.92
1676475000,4117.17,4124.61,4115.29,4123.5,4123.5
1676475300,4123.63,4124.24,4119.55,4121.84,4121.84
1676475600,4122.05,4123.08,4114.07,4114.21,4114.21
1676475900,4114.3,4116.92,4113.62,4114.87,4114.87
1676476200,4114.81,4118.19,4113.66,4116.15,4116.15
1676476500,4116.14,4119.65,4114.55,4115.18,4115.18
1676476800,4114.79,4120.64,4114.49,4120.24,4120.24
1676477100,4120.2,4127.11,4120.13,4124.82,4124.82
1676477400,4124.8,4127.12,4124.59,4125.02,4125.02
1676477700,4125,4127,4122.06,4123.39,4123.39
1676478000,4123.6,4124.54,4121.99,4123.87,4123.87
1676478300,4123.96,4129.54,4122.92,4129.33,4129.33
1676478600,4129.32,4129.89,4123.38,4124.04,4124.04
1676478900,4124.09,4127.98,4123.09,4127.45,4127.45
1676479200,4127.36,4132.78,4127.3,4131.82,4131.82
1676479500,4131.99,4135.75,4131.48,4134.17,4134.17
1676479800,4134.15,4135.44,4133.17,4133.34,4133.34
1676480100,4133.43,4135.24,4129.67,4129.67,4129.67
1676480400,4129.68,4131.07,4127.58,4127.67,4127.67
1676480700,4127.69,4128.85,4120.38,4123.52,4123.52
1676481000,4123.55,4124.72,4121.75,4122.55,4122.55
1676481300,4122.76,4123.25,4120.81,4122.12,4122.12
1676481600,4122.13,4122.13,4119.15,4120.09,4120.09
1676481900,4120.07,4122.76,4117.99,4118.23,4118.23
1676482200,4118.21,4120.76,4117.91,4120.76,4120.76
1676482500,4120.88,4123.61,4117.26,4119.98,4119.98
1676482800,4119.97,4124.41,4119.86,4124.13,4124.13
1676483100,4124.16,4124.54,4122.54,4123.99,4123.99
1676483400,4124.02,4126.67,4123.64,4125.91,4125.91
1676483700,4125.96,4126.25,4122.08,4123.2,4123.2
1676484000,4123.3,4126.08,4122.97,4123.03,4123.03
1676484300,4123.08,4125.62,4120.42,4125.62,4125.62
1676484600,4125.67,4128.4,4125.61,4127.77,4127.77
1676484900,4128.08,4129.1,4126.6,4129.01,4129.01
1676485200,4129,4131.26,4128.8,4130.4,4130.4
1676485500,4130.44,4131.96,4130.03,4131.66,4131.66
1676485800,4131.65,4132.85,4129.48,4131.77,4131.77
1676486100,4131.79,4132.71,4130.73,4132.28,4132.28
1676486400,4132.24,4136.26,4132.22,4135.72,4135.72
1676486700,4135.92,4137.21,4135.6,4136.12,4136.12
1676487000,4136.11,4137.33,4134.33,4137.33,4137.33
1676487300,4137.35,4137.74,4136.24,4137.7,4137.7
1676487600,4137.76,4138.84,4136.95,4137.15,4137.15
1676487900,4137,4141.57,4136.98,4140.86,4140.86
1676488200,4140.78,4142.94,4139.74,4142.8,4142.8
1676488500,4142.84,4143.23,4139.36,4139.36,4139.36
1676488800,4139.37,4141.21,4139.36,4139.71,4139.71
1676489100,4139.72,4140.52,4137.48,4140.21,4140.21
1676489400,4140.29,4141.84,4139.53,4140.67,4140.67
1676489700,4140.7,4141.29,4139.04,4140.71,4140.71
1676490000,4140.84,4142.66,4139.8,4142.24,4142.24
1676490300,4142.27,4143.17,4138.61,4138.83,4138.83
1676490600,4138.82,4139.81,4134.53,4135.41,4135.41
1676490900,4135.42,4135.91,4131.58,4132.23,4132.23
1676491200,4132.37,4135.45,4132.37,4135.39,4135.39
1676491500,4135.41,4138.51,4135.41,4138.27,4138.27
1676491800,4138.2,4138.32,4135.69,4136.35,4136.35
1676492100,4136.32,4137.48,4133.86,4134.39,4134.39
1676492400,4134.46,4136.66,4133.14,4133.3,4133.3
1676492700,4133.42,4136.46,4132.84,4136.3,4136.3
1676493000,4136.31,4139.32,4135.87,4139.24,4139.24
1676493300,4139.22,4139.96,4137.71,4139.24,4139.24
1676493600,4139.28,4140.7,4136.47,4138.02,4138.02
1676493900,4138.19,4141.52,4137.54,4141.04,4141.04
1676494200,4141.15,4143.53,4137.71,4140.17,4140.17
1676494500,4140.14,4147.72,4138.58,4147.48,4147.48
1676494800,4148.11,4148.11,4147.6,4147.6,4147.6
1676557800,4114.75,4114.75,4097.94,4098.99,4098.99
1676558100,4099.33,4100.74,4091.07,4100.74,4100.74
1676558400,4100.85,4103.79,4094.99,4100.49,4100.49
1676558700,4100.51,4104.19,4096.67,4100.72,4100.72
1676559000,4100.73,4104.63,4098.43,4100.78,4100.78
1676559300,4100.56,4102.48,4096.26,4096.69,4096.69
1676559600,4096.67,4098.15,4092.67,4096.08,4096.08
1676559900,4096.07,4103.27,4095.26,4101.98,4101.98
1676560200,4101.56,4108.17,4101.21,4104.93,4104.93
1676560500,4105.02,4109.92,4101.87,4109.44,4109.44
1676560800,4109.56,4114.28,4109.32,4109.74,4109.74
1676561100,4109.69,4112.91,4108.07,4112.86,4112.86
1676561400,4112.9,4115.8,4112.37,4115.55,4115.55
1676561700,4115.51,4120.84,4113.77,4119.18,4119.18
1676562000,4119.17,4121.06,4116.61,4116.93,4116.93
1676562300,4116.86,4123.75,4116.27,4123.75,4123.75
1676562600,4123.76,4124.56,4119.88,4121.53,4121.53
1676562900,4121.48,4121.56,4118.05,4121.18,4121.18
1676563200,4121.32,4126.1,4120.93,4125.26,4125.26
1676563500,4125.21,4125.52,4117.04,4120.57,4120.57
1676563800,4120.55,4122.54,4117.45,4120.19,4120.19
1676564100,4120.31,4122.23,4118.61,4121.83,4121.83
1676564400,4121.74,4122.24,4116.58,4119.28,4119.28
1676564700,4119.27,4122.91,4117.33,4121.8,4121.8
1676565000,4121.82,4125.34,4121.05,4122.3,4122.3
1676565300,4122.33,4122.33,4118.16,4120.17,4120.17
1676565600,4120.12,4123.72,4119.89,4122.39,4122.39
1676565900,4122.35,4127.72,4122.35,4126.27,4126.27
1676566200,4126.31,4126.8,4123.17,4123.23,4123.23
1676566500,4123.31,4125.52,4122.2,4122.41,4122.41
1676566800,4122.34,4123.76,4121.24,4121.65,4121.65
1676567100,4121.63,4124.61,4120.99,4123.52,4123.52
1676567400,4123.6,4126.61,4123.51,4125.39,4125.39
1676567700,4125.53,4126.3,4117.85,4117.85,4117.85
1676568000,4117.19,4127.01,4116.92,4126.78,4126.78
1676568300,4126.87,4128.92,4126.3,4127.15,4127.15
1676568600,4127.17,4133.33,4126.71,4132.43,4132.43
1676568900,4132.56,4134.68,4132.07,4132.72,4132.72
1676569200,4132.74,4134.48,4132.26,4134.48,4134.48
1676569500,4134.49,4136.24,4133.51,4134.89,4134.89
1676569800,4134.82,4135.22,4131.34,4132.03,4132.03
1676570100,4132.02,4132.37,4127.81,4129.06,4129.06
1676570400,4129.08,4133.84,4126.31,4128.66,4128.66
1676570700,4128.62,4131.69,4128.62,4131.38,4131.38
1676571000,4131.39,4131.75,4127.49,4127.49,4127.49
1676571300,4127.5,4128.3,4124.18,4126.44,4126.44
1676571600,4126.47,4127.26,4122.44,4125.4,4125.4
1676571900,4125.38,4126.52,4122.09,4122.47,4122.47
1676572200,4122.52,4125.4,4121.16,4125.36,4125.36
1676572500,4125.4,4129.57,4125.38,4128.87,4128.87
1676572800,4128.8,4130.36,4127.11,4130.14,4130.14
1676573100,4130.33,4131.75,4127.42,4129.88,4129.88
1676573400,4129.94,4130.36,4126.69,4128.88,4128.88
1676573700,4128.89,4129.56,4128,4129.17,4129.17
1676574000,4129.19,4133.38,4129.19,4133.25,4133.25
1676574300,4133.3,4133.49,4130.04,4130.62,4130.62
1676574600,4130.64,4132.18,4130.16,4130.95,4130.95
1676574900,4130.91,4133.32,4129.78,4131.97,4131.97
1676575200,4132.01,4132.09,4126.77,4131.66,4131.66
1676575500,4131.68,4134.51,4131.61,4133.04,4133.04
1676575800,4133,4134.89,4132.79,4134.06,4134.06
1676576100,4134.18,4136.54,4134,4134.75,4134.75
1676576400,4134.7,4134.84,4130.15,4131.37,4131.37
1676576700,4131.36,4132.08,4130.35,4131.36,4131.36
1676577000,4131.33,4131.73,4129.45,4131.15,4131.15
1676577300,4131.08,4132.25,4129.86,4129.87,4129.87
1676577600,4129.84,4130.6,4123.56,4123.56,4123.56
1676577900,4123.64,4124.86,4116.77,4121.46,4121.46
1676578200,4121.45,4122.43,4118.12,4118.12,4118.12
1676578500,4117.75,4117.75,4109.35,4109.68,4109.68
1676578800,4109.73,4110.13,4103.88,4107.23,4107.23
1676579100,4107.37,4109.68,4101.48,4101.61,4101.61
1676579400,4101.34,4101.51,4094.63,4096.9,4096.9
1676579700,4097.04,4102.46,4095.67,4098.06,4098.06
1676580000,4098.04,4098.66,4091,4097.89,4097.89
1676580300,4097.92,4099.02,4093.18,4098.12,4098.12
1676580600,4098.26,4102.25,4094.58,4096.53,4096.53
1676580900,4096.46,4097.5,4089.49,4090.27,4090.27
1676581200,4090.4,4090.55,4090.4,4090.41,4090.41
1676644200,4077.39,4077.39,4065.57,4072.63,4072.63
1676644500,4072.58,4074.1,4064.24,4064.38,4064.38
1676644800,4064.34,4066.09,4061.31,4061.31,4061.31
1676645100,4061.42,4061.42,4055.15,4056.33,4056.33
1676645400,4056.24,4057.11,4049.6,4050.78,4050.78
1676645700,4050.68,4054.72,4049.14,4054.66,4054.66
1676646000,4054.81,4063.23,4054.47,4062.49,4062.49
1676646300,4062.38,4064.21,4059.8,4061.23,4061.23
1676646600,4061.1,4067.73,4058.89,4064.23,4064.23
1676646900,4064.46,4073.83,4062.63,4072.33,4072.33
1676647200,4072.34,4076.55,4068.05,4068.05,4068.05
1676647500,4067.91,4069.54,4065.95,4066.29,4066.29
1676647800,4066.39,4072.77,4065.28,4071.72,4071.72
1676648100,4071.75,4078.49,4068.63,4069.9,4069.9
1676648400,4069.96,4070.05,4060.52,4060.7,4060.7
1676648700,4060.68,4063.03,4058.2,4060.72,4060.72
1676649000,4060.77,4061.06,4057.21,4058.33,4058.33
1676649300,4058.36,4059.88,4055.22,4056.32,4056.32
1676649600,4056.25,4056.42,4052.41,4054.59,4054.59
1676649900,4054.75,4059.98,4054.75,4056.5,4056.5
1676650200,4056.49,4059.7,4056.39,4058.42,4058.42
1676650500,4058.4,4058.87,4054.82,4055.81,4055.81
1676650800,4055.78,4055.78,4050.5,4050.5,4050.5
1676651100,4050.53,4052.84,4049.89,4051.42,4051.42
1676651400,4051.41,4052.27,4048.4,4052.2,4052.2
1676651700,4052.24,4056.11,4051.29,4055.83,4055.83
1676652000,4055.78,4058.57,4055.03,4058.35,4058.35
1676652300,4058.18,4061.58,4058.18,4058.99,4058.99
1676652600,4058.92,4058.92,4052.65,4053.32,4053.32
1676652900,4053.25,4054.78,4050.83,4054.68,4054.68
1676653200,4054.67,4060.43,4054.61,4058.22,4058.22
1676653500,4058.13,4062.89,4058.13,4062.03,4062.03
1676653800,4062.07,4066.08,4062.07,4063.61,4063.61
1676654100,4063.63,4065.42,4061.25,4061.25,4061.25
1676654400,4061.07,4062.11,4059.37,4061.09,4061.09
1676654700,4061.06,4063.98,4060.91,4061.99,4061.99
1676655000,4061.75,4061.79,4059.23,4059.44,4059.44
1676655300,4059.51,4060.96,4057.89,4058.45,4058.45
1676655600,4058.47,4059.31,4055.35,4056.15,4056.15
1676655900,4056.13,4057.17,4053.6,4053.66,4053.66
1676656200,4053.68,4054.12,4047.95,4048.4,4048.4
1676656500,4048.46,4052.39,4048.22,4051.61,4051.61
1676656800,4051.58,4052.58,4049.9,4051.66,4051.66
1676657100,4051.8,4056.39,4051.11,4056.11,4056.11
1676657400,4056.01,4058.92,4056.01,4058,4058
1676657700,4058.12,4060.9,4058.09,4058.89,4058.89
1676658000,4058.86,4058.91,4053.43,4053.68,4053.68
1676658300,4053.7,4054.34,4051.35,4053.57,4053.57
1676658600,4053.62,4054.75,4051.36,4054.75,4054.75
1676658900,4054.8,4057.05,4054.7,4056.08,4056.08
1676659200,4056.14,4058.27,4055.6,4057.27,4057.27
1676659500,4057.25,4059.68,4057.25,4058.54,4058.54
1676659800,4058.5,4059.12,4055.08,4055.77,4055.77
1676660100,4055.78,4058.36,4054.83,4058.36,4058.36
1676660400,4058.39,4064.13,4058.39,4062.46,4062.46
1676660700,4062.49,4064.3,4062.41,4063.34,4063.34
1676661000,4063.33,4064.66,4058.32,4058.98,4058.98
1676661300,4058.95,4062.4,4058.22,4060.92,4060.92
1676661600,4060.9,4070.22,4060.82,4069.93,4069.93
1676661900,4069.92,4070.28,4067.2,4067.64,4067.64
1676662200,4067.66,4072.08,4067.66,4071.43,4071.43
1676662500,4071.46,4074.06,4070.91,4073.96,4073.96
1676662800,4073.93,4073.99,4069.03,4069.08,4069.08
1676663100,4069.07,4072.97,4067.96,4072.9,4072.9
1676663400,4072.89,4077.08,4072.89,4076.33,4076.33
1676663700,4076.37,4079.13,4076.16,4077.9,4077.9
1676664000,4077.89,4081.51,4077.32,4077.32,4077.32
1676664300,4077.19,4080.12,4074.55,4080.05,4080.05
1676664600,4080.09,4080.81,4075.57,4077.06,4077.06
1676664900,4077.02,4079.4,4074.07,4075.56,4075.56
1676665200,4075.59,4077.58,4072.32,4074.96,4074.96
1676665500,4074.93,4076.83,4071.1,4072.41,4072.41
1676665800,4072.29,4077.64,4071.22,4077.27,4077.27
1676666100,4077.3,4081.16,4074.89,4075.66,4075.66
1676666400,4075.58,4077.65,4074.95,4075.18,4075.18
1676666700,4075.17,4075.87,4071.12,4071.12,4071.12
1676667000,4071.15,4079.06,4071.15,4075.49,4075.49
1676667300,4075.47,4080.42,4075.47,4078.98,4078.98
1676667600,4079.42,4079.46,4079.09,4079.09,4079.09
1676989800,4052.35,4052.35,4039.01,4045.02,4045.02
1676990100,4045.06,4045.87,4040.59,4043.54,4043.54
1676990400,4043.8,4047.92,4042.95,4046.58,4046.58
1676990700,4046.91,4047.1,4035.54,4036.25,4036.25
1676991000,4036.26,4040.95,4032.5,4038.73,4038.73
1676991300,4038.12,4039.78,4030.37,4032.43,4032.43
1676991600,4032.35,4034.75,4028.47,4032.14,4032.14
1676991900,4032.1,4035.4,4029.58,4030.49,4030.49
1676992200,4030.64,4031.46,4023.68,4024.29,4024.29
1676992500,4024.34,4028.73,4023.15,4026.5,4026.5
1676992800,4026.47,4028.93,4023.77,4026.36,4026.36
1676993100,4026.28,4026.28,4022.15,4023.89,4023.89
1676993400,4023.86,4026.6,4022.13,4025.76,4025.76
1676993700,4025.52,4028.99,4024.25,4025.33,4025.33
1676994000,4025.35,4031.95,4025.16,4026.97,4026.97
1676994300,4026.86,4028.19,4021.9,4023.28,4023.28
1676994600,4023.22,4024.31,4020.14,4021,4021
1676994900,4021.07,4021.97,4019.66,4020.31,4020.31
1676995200,4020.37,4023.76,4020.37,4020.88,4020.88
1676995500,4020.64,4020.64,4017.05,4017.07,4017.07
1676995800,4017.1,4018.86,4016.21,4018.86,4018.86
1676996100,4018.91,4019.74,4015.27,4016.71,4016.71
1676996400,4016.68,4017.71,4014.88,4015.28,4015.28
1676996700,4015.38,4017.56,4013.6,4014.48,4014.48
1676997000,4014.46,4016.15,4010.86,4013.23,4013.23
1676997300,4013.22,4016.16,4012.68,4012.83,4012.83
1676997600,4012.78,4016.59,4011.58,4015.23,4015.23
1676997900,4015.25,4017.2,4014.65,4015.58,4015.58
1676998200,4015.56,4015.56,4011.67,4012.89,4012.89
1676998500,4012.88,4014.27,4010.06,4011.89,4011.89
1676998800,4011.78,4012.85,4010.45,4011.64,4011.64
1676999100,4011.53,4014.41,4011.53,4012.73,4012.73
1676999400,4012.74,4013.19,4009.46,4010.48,4010.48
1676999700,4010.45,4012.04,4008.32,4012.04,4012.04
1677000000,4012.43,4013.06,4010.29,4011.14,4011.14
1677000300,4011.15,4011.21,4008.41,4009.62,4009.62
1677000600,4009.61,4011.15,4008.26,4011.12,4011.12
1677000900,4011.06,4012.96,4009.88,4011.92,4011.92
1677001200,4011.97,4014.16,4010.85,4012.24,4012.24
1677001500,4012.27,4013.16,4010.35,4013.05,4013.05
1677001800,4013.02,4015.44,4012.74,4014.98,4014.98
1677002100,4014.99,4016.06,4013.87,4015.91,4015.91
1677002400,4015.83,4016.26,4014.05,4015.47,4015.47
1677002700,4015.48,4015.71,4011.39,4011.55,4011.55
1677003000,4011.51,4011.58,4009.55,4010.12,4010.12
1677003300,4010.17,4011.81,4008.72,4009.9,4009.9
1677003600,4009.92,4011.57,4009.02,4009.33,4009.33
1677003900,4009.24,4009.8,4005.68,4007.02,4007.02
1677004200,4007.05,4007.08,4004.12,4004.12,4004.12
1677004500,4004.09,4004.42,4003.43,4003.53,4003.53
1677004800,4003.48,4005.54,4002.46,4004.88,4004.88
1677005100,4005,4007.29,4004.5,4004.55,4004.55
1677005400,4004.52,4004.52,4002.07,4003.16,4003.16
1677005700,4003.1,4003.18,4001.94,4003.15,4003.15
1677006000,4003.21,4003.26,4000.7,4002.19,4002.19
1677006300,4002.27,4002.67,3999.9,3999.9,3999.9
1677006600,3999.91,3999.97,3997.35,3998.11,3998.11
1677006900,3998.09,3999.11,3996.19,3996.19,3996.19
1677007200,3996.14,3996.94,3995.33,3995.58,3995.58
1677007500,3995.52,4000.64,3995.19,3999.67,3999.67
1677007800,3999.6,4003.57,3998.62,4003.57,4003.57
1677008100,4003.61,4004.39,4000.93,4003.49,4003.49
1677008400,4003.53,4005.78,4000.31,4005.52,4005.52
1677008700,4005.55,4007.12,4004.17,4005.33,4005.33
1677009000,4005.29,4005.29,4003.21,4004.3,4004.3
1677009300,4004.31,4005.23,4001.45,4003.7,4003.7
1677009600,4003.71,4007.33,4002.81,4007.33,4007.33
1677009900,4007.41,4007.56,4002.31,4002.46,4002.46
1677010200,4002.43,4002.8,4000.25,4001.16,4001.16
1677010500,4001.12,4002.38,3999.89,4001.48,4001.48
1677010800,4001.32,4003.94,3999.4,4003.22,4003.22
1677011100,4003.24,4003.6,4000.48,4002.22,4002.22
1677011400,4002.24,4007.86,4002.24,4007.38,4007.38
1677011700,4007.34,4007.39,4002.08,4003.01,4003.01
1677012000,4003.05,4004.14,4001.03,4004.01,4004.01
1677012300,4004,4006.31,4003.01,4004.84,4004.84
1677012600,4004.86,4004.86,3998.26,3999.55,3999.55
1677012900,3999.7,4000.96,3996.16,3997.24,3997.24
1677013200,3997.57,3997.57,3997.33,3997.34,3997.34
1677076200,4001.83,4006.06,4000.1,4003.28,4003.28
1677076500,4003.14,4005.72,4000.07,4005.52,4005.52
1677076800,4005.44,4008.51,4004.28,4007.72,4007.72
1677077100,4007.43,4010.73,4006.23,4010.15,4010.15
1677077400,4009.94,4010.29,4005.12,4005.67,4005.67
1677077700,4005.68,4007.71,4003.9,4003.9,4003.9
1677078000,4004.25,4004.72,3998.01,3998.66,3998.66
1677078300,3998.65,4000.34,3996.53,3996.53,3996.53
1677078600,3996.72,3996.72,3988.66,3990.08,3990.08
1677078900,3990.11,3990.63,3985.97,3988.28,3988.28
1677079200,3988.38,3997.28,3988.38,3996.85,3996.85
1677079500,3996.81,3998.19,3992.04,3992.04,3992.04
1677079800,3991.71,3991.77,3984.01,3984.43,3984.43
1677080100,3984.35,3987.47,3983.31,3984.14,3984.14
1677080400,3984.16,3989.69,3984.16,3989.48,3989.48
1677080700,3989.51,3992.99,3989.41,3992.58,3992.58
1677081000,3992.56,3997.28,3992.56,3996.83,3996.83
1677081300,3996.76,4000.16,3996.3,3997.78,3997.78
1677081600,3997.75,4000.55,3997.26,3998.44,3998.44
1677081900,3998.5,4000.61,3997.07,3999.41,3999.41
1677082200,3999.6,3999.88,3994.36,3994.83,3994.83
1677082500,3994.85,3995.25,3992.82,3994.3,3994.3
1677082800,3994.5,3999.12,3994.5,3998.38,3998.38
1677083100,3998.42,3998.79,3995.95,3996.8,3996.8
1677083400,3996.83,3999.85,3996.23,3999.68,3999.68
1677083700,3999.75,4001.96,3995.51,3995.59,3995.59
1677084000,3995.61,3999.85,3995.61,3999.79,3999.79
1677084300,3999.77,4000.21,3995.91,3996.71,3996.71
1677084600,3996.67,4000.63,3996.42,3996.92,3996.92
1677084900,3997.06,4001,3996.24,4001,4001
1677085200,4000.98,4001.12,3997.88,3999.11,3999.11
1677085500,3999.12,4003.27,3999.12,4001.43,4001.43
1677085800,4001.39,4001.39,3998.07,3999.29,3999.29
1677086100,3999.33,4005.85,3999.33,4005.32,4005.32
1677086400,4005.41,4006.53,4005.03,4006.51,4006.51
1677086700,4006.52,4008.16,4005.49,4005.49,4005.49
1677087000,4005.54,4008.29,4005.54,4007.01,4007.01
1677087300,4007.02,4009.95,4006.34,4008.27,4008.27
1677087600,4008.3,4011.3,4008.13,4010.79,4010.79
1677087900,4010.78,4011.96,4007.96,4008.36,4008.36
1677088200,4008.37,4009.14,4007.69,4008.85,4008.85
1677088500,4008.86,4008.92,4007.19,4007.83,4007.83
1677088800,4007.88,4007.98,4005.24,4007.95,4007.95
1677089100,4008.02,4010.73,4007.66,4010.2,4010.2
1677089400,4010.19,4010.66,4007.88,4009.06,4009.06
1677089700,4009,4011.51,4008.92,4011.2,4011.2
1677090000,4011.18,4012.81,4010.64,4012.58,4012.58
1677090300,4012.56,4015.18,4012.39,4014.74,4014.74
1677090600,4014.71,4015.14,4010.09,4011.98,4011.98
1677090900,4011.99,4014.55,4010.46,4014.28,4014.28
1677091200,4014.27,4015.02,4013.48,4014.28,4014.28
1677091500,4014.29,4014.6,4010.95,4012.27,4012.27
1677091800,4012.29,4012.29,4007.17,4007.78,4007.78
1677092100,4007.81,4010.82,4007.81,4009.83,4009.83
1677092400,4009.84,4014.75,3999.49,4010.95,4010.95
1677092700,4011.03,4017.37,4005.63,4010.58,4010.58
1677093000,4010.82,4014.07,3999.41,4002.11,4002.11
1677093300,4002.03,4005.43,3993.49,4005.34,4005.34
1677093600,4005.44,4009.79,3999.96,4001.11,4001.11
1677093900,4001.15,4002.45,3997.8,3999.57,3999.57
1677094200,3999.14,3999.16,3990.79,3992.99,3992.99
1677094500,3992.98,3995.41,3990.48,3992.17,3992.17
1677094800,3992.15,3993.22,3986.36,3991.03,3991.03
1677095100,3990.84,3997.22,3986.34,3996.93,3996.93
1677095400,3996.91,3997.52,3988.62,3988.66,3988.66
1677095700,3988.62,3988.62,3982.28,3982.48,3982.48
1677096000,3982.47,3984.91,3980.04,3982.18,3982.18
1677096300,3982.31,3985.17,3981.31,3984.06,3984.06
1677096600,3984.05,3986.87,3981.14,3982.49,3982.49
1677096900,3982.45,3987.64,3981.36,3984.08,3984.08
1677097200,3984.15,3989.11,3981.26,3988.44,3988.44
1677097500,3988.53,3990.07,3982.58,3982.67,3982.67
